"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","ext_media_type","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url","SentimentScore","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive"
"311863322","1130534542941409280",2019-05-20 18:03:34,"hellonakablue16","""This is not a game. This is not Lvad wire"" - Chief Bailey

Idk what's happening to me but I really laugh hard on that line lmao🤣🤣😂 #GreysAnatomy @GreysABC","Twitter for Android",155,NA,NA,NA,FALSE,FALSE,2,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/hellonakablue16/status/1130534542941409280","Patricia∞","","adixson| snapchat: bluetricia28",NA,FALSE,2217,387,9,46515,21221,2011-06-06 05:46:43,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/311863322/1551744379","http://abs.twimg.com/images/themes/theme11/bg.gif","http://pbs.twimg.com/profile_images/1129970357094404096/bap1vaFn_normal.jpg",0.25,0,0,0,0,1,0,1,0,0,1
"290821869","1130534216016510976",2019-05-20 18:02:16,"ConstantlyGus","No one:

Me, 9 years ago and also today:
#GreysAnatomy https://t.co/m4CT9pnV8N","Twitter for iPhone",54,NA,NA,NA,FALSE,FALSE,7,1,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/ConstantlyGus/status/1130534216016510976","Gus Constantellis","Brooklyn, NY","Comedian living in NY. TV Writer: Disney Junior's The Lion Guard, Nick Jr's Rainbow Rangers, Nick Jr's Abby Hatcher, Fuzzly Catcher",NA,FALSE,665,919,10,3158,5259,2011-05-01 00:26:13,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/290821869/1552422612","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1031923292205211648/a-0Wh7Jz_normal.jpg",0,0,0,0,0,0,0,0,0,0,0
"2930777885","1130532212519120901",2019-05-20 17:54:18,"XanBeans","Jackson; I will break up with Maggie for you. #GreysAnatomy","Twitter for iPhone",59,NA,NA,NA,FALSE,FALSE,11,1,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/XanBeans/status/1130532212519120901","Xhanos","The Leaf Village","🦂☀️ ♊️🌚 ♋️ ⬆️ SW-0048-8057-9417 Instagram: xannamontanna $XanBeans",NA,FALSE,560,1366,7,14736,14481,2014-12-18 21:23:18,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/2930777885/1545251239","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1124300631429328896/dPT8d5uY_normal.jpg",-0.25,0,0,0,0,0,0,1,0,0,0
"277526351","1130527485525987329",2019-05-20 17:35:31,"YeahButShelzTho","As the youngest child in an Indian household, I relate way too much to Amelia Shepard #GreysAnatomy","Twitter for iPhone",99,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/YeahButShelzTho/status/1130527485525987329","Sheldon Reddy","In a Wi-Fi hotspot near you.","Assassin in the streets, Templar in the sheets.","https://t.co/FbT4cqxPXT",FALSE,199,221,1,5147,14,2011-04-05 15:04:56,FALSE,"https://t.co/FbT4cqxPXT","http://facebook.com/sheldz.Reddy","en","https://pbs.twimg.com/profile_banners/277526351/1517504988","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/703587050801512448/cLHKFXP8_normal.jpg",1.2,0,1,0,0,1,0,0,0,0,2
"25412490","1130526327172489216",2019-05-20 17:30:55,"mhadai","Catching up on my shows....These cross overs between shows can be so emotional #Station19 &amp; #GreysAnatomy.","Twitter for Android",110,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/mhadai/status/1130526327172489216","★•★•★Meshel★•★•★","Etobicoke, Ontario","Live & Let Live....",NA,FALSE,269,423,0,2373,568,2009-03-19 23:43:07,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/25412490/1378180505","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/439616996632563714/NJ5yQM4a_normal.jpeg",0,1,0,0,1,0,1,0,0,1,0
"1027154974248259584","1130180808533315590",2019-05-19 18:37:57,"moonstruckswans","I’M CRYING #GreysAnatomy https://t.co/0YJFMTjrBX","Twitter for iPhone",24,NA,NA,NA,FALSE,FALSE,9,2,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/moonstruckswans/status/1130180808533315590","a","ib, 1-564","",NA,FALSE,654,88,6,12841,9484,2018-08-08 11:30:04,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/1027154974248259584/1558453275","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1130857969468432384/iPicQgw8_normal.jpg",-0.5,0,0,0,0,0,1,0,0,1,0
"1027154974248259584","1130526185350414340",2019-05-20 17:30:21,"moonstruckswans","Thread: #GreysAnatomy https://t.co/XqeW66rZkv","Twitter for iPhone",21,NA,NA,NA,FALSE,FALSE,3,1,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/moonstruckswans/status/1130526185350414340","a","ib, 1-564","",NA,FALSE,654,88,6,12841,9484,2018-08-08 11:30:04,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/1027154974248259584/1558453275","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1130857969468432384/iPicQgw8_normal.jpg",0,0,0,0,0,0,0,0,0,0,0
"1027154974248259584","1130126267565658112",2019-05-19 15:01:13,"moonstruckswans","“I can’t breathe with you looking at me like that.” #GreysAnatomy https://t.co/SZ87vyMfea","Twitter for iPhone",65,NA,NA,NA,FALSE,FALSE,8,2,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/moonstruckswans/status/1130126267565658112","a","ib, 1-564","",NA,FALSE,654,88,6,12841,9484,2018-08-08 11:30:04,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/1027154974248259584/1558453275","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1130857969468432384/iPicQgw8_normal.jpg",0.5,0,0,0,0,0,0,0,0,0,0
"1071419228903931904","1130524538796748805",2019-05-20 17:23:48,"KatsAnfield","BAILEY FIRED THEM ALL WTF I CANT #GreysAnatomy","Twitter for iPhone",46,NA,NA,NA,FALSE,FALSE,16,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/KatsAnfield/status/1130524538796748805","kat","England","LFC","https://t.co/9bwMiuEoDF",FALSE,4767,2298,14,8329,9835,2018-12-08 15:00:24,FALSE,"https://t.co/9bwMiuEoDF","https://www.liverpoolfc.com","en","https://pbs.twimg.com/profile_banners/1071419228903931904/1557357291",NA,"http://pbs.twimg.com/profile_images/1130486612650016770/SOG6yLKA_normal.jpg",-0.5,0,0,0,0,0,0,0,0,0,0
"415656030","1130522251663675399",2019-05-20 17:14:43,"CamiAmyForbes","""Just for the record, I'm your knight in shining whatever!"" #Derek #Meredith #MerDer #season3 #GreysAnatomy","Twitter for Android",107,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/CamiAmyForbes/status/1130522251663675399","Cami ♥","Italy","Tv show lover, #GreysAnatomy ♡ @EllenPompeo & @katewalsh tweeted me back! @JessicaCapshaw, @caterinatweets ♥",NA,FALSE,328,367,5,17689,4188,2011-11-18 16:41:19,FALSE,NA,NA,"it","https://pbs.twimg.com/profile_banners/415656030/1520553190","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1123524075006189568/OQtGMPAS_normal.png",1.2,0,1,0,0,1,0,0,0,0,2
"415656030","1130400996012597249",2019-05-20 09:12:53,"CamiAmyForbes","""You are my sister, you are my family, you are all I've got"" #MeredithGrey #GreysAnatomy #season3 #Mertina","Twitter for Android",106,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/CamiAmyForbes/status/1130400996012597249","Cami ♥","Italy","Tv show lover, #GreysAnatomy ♡ @EllenPompeo & @katewalsh tweeted me back! @JessicaCapshaw, @caterinatweets ♥",NA,FALSE,328,367,5,17689,4188,2011-11-18 16:41:19,FALSE,NA,NA,"it","https://pbs.twimg.com/profile_banners/415656030/1520553190","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1123524075006189568/OQtGMPAS_normal.png",0,0,0,0,0,0,0,0,0,0,0
"435867980","1130520376340090880",2019-05-20 17:07:16,"GoT_TVF","17 Quickie Weddings Done in the Name of Love    @Castle_ABC #Castle   @parksandrecnbc  @GreysABC #GreysAnatomy @HIMYM_CBS https://t.co/nogkCAkKI0","Game of Thrones @ TV Fanatic",145,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/GoT_TVF/status/1130520376340090880","GoT Fanatic","Westeros","@TVFanatic's dedicated Twitter acct. for #GameofThrones | Starring #PeterDinklage #LenaHeadey #EmiliaClarke #KitHarington #NatalieDormer","https://t.co/iQYkLQ4Cz6",FALSE,2796,179,26,1118,200,2011-12-13 14:46:32,FALSE,"https://t.co/iQYkLQ4Cz6","http://www.tvfanatic.com/shows/game-of-thrones/","en","https://pbs.twimg.com/profile_banners/435867980/1425932233","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/575027538575015936/RGg4tFXV_normal.jpeg",1.35,0,0,0,0,1,0,0,0,0,1
"546176257","1130520373907329024",2019-05-20 17:07:15,"ScandalTVF","17 Quickie Weddings Done in the Name of Love    @Castle_ABC #Castle   @parksandrecnbc  @GreysABC #GreysAnatomy @HIMYM_CBS https://t.co/RtbSWLPNv4","Scandal Fanatic",145,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/ScandalTVF/status/1130520373907329024","Scandal Fanatic","","TV Fanatic Twitter for ABC Scandal.  @ScandalABC #scandal","http://t.co/hVMggR9tAD",FALSE,1601,15,11,655,0,2012-04-05 18:16:09,FALSE,"http://t.co/hVMggR9tAD","http://www.tvfanatic.com/shows/scandal/","en","https://pbs.twimg.com/profile_banners/546176257/1424243045","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/2044424472/ABC-Scandal-Poster_normal.jpeg",1.35,0,0,0,0,1,0,0,0,0,1
"387765742","1130520371336232960",2019-05-20 17:07:15,"HIMYMfanatic","17 Quickie Weddings Done in the Name of Love    @Castle_ABC #Castle   @parksandrecnbc  @GreysABC #GreysAnatomy @HIMYM_CBS https://t.co/H7ESCzCMQ9","How I Met Your Mother Fanatic",145,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/HIMYMfanatic/status/1130520371336232960","HIMYM Fanatic","","TV Fanatic's Twitter account for How I Met Your Mother #HIMYM","http://t.co/qRJuI8BXJX",FALSE,1849,7,12,218,0,2011-10-09 16:46:25,FALSE,"http://t.co/qRJuI8BXJX","http://www.tvfanatic.com/shows/how-i-met-your-mother/","en",NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1580185550/How-I-Met-Your-Mother-Tv-series-poster_normal.jpeg",1.35,0,0,0,0,1,0,0,0,0,1
"2360075815","1130520366282096641",2019-05-20 17:07:14,"TBBTVF","17 Quickie Weddings Done in the Name of Love    @Castle_ABC #Castle   @parksandrecnbc  @GreysABC #GreysAnatomy @HIMYM_CBS https://t.co/eKq4dtWP08","TBBT@TVFanatic",145,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/TBBTVF/status/1130520366282096641","The Big Bang Theory","","Your one-stop destination for all @BigBang_CBS news, views, recaps and more. We also have #BigBangTheory quotes and exclusive interviews.","http://t.co/nvAUd87RIC",FALSE,380,81,0,336,1,2014-02-24 21:48:17,FALSE,"http://t.co/nvAUd87RIC","http://www.tvfanatic.com/shows/the-big-bang-theory/","en","https://pbs.twimg.com/profile_banners/2360075815/1424243611","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/438068751586439168/84K6G0Ki_normal.jpeg",1.35,0,0,0,0,1,0,0,0,0,1
"388887535","1130520363664859139",2019-05-20 17:07:13,"ParksTVF","17 Quickie Weddings Done in the Name of Love    @Castle_ABC #Castle   @parksandrecnbc  @GreysABC #GreysAnatomy @HIMYM_CBS https://t.co/UAG6tyPPgs","Parks and Recreation TV Fanatic",145,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/ParksTVF/status/1130520363664859139","Parks & Rec Fanatic","","Twitter TV Fanatic account for NBC's Parks and Recreation.","http://t.co/oACIUtjtys",FALSE,188,17,1,165,0,2011-10-11 14:18:07,FALSE,"http://t.co/oACIUtjtys","http://www.tvfanatic.com/shows/parks-and-recreation/","en","https://pbs.twimg.com/profile_banners/388887535/1424242732","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1583290424/482255.1010_normal.jpeg",1.35,0,0,0,0,1,0,0,0,0,1
"387922494","1130520360275841024",2019-05-20 17:07:12,"OneTreeHillTVF","17 Quickie Weddings Done in the Name of Love    @Castle_ABC #Castle   @parksandrecnbc  @GreysABC #GreysAnatomy @HIMYM_CBS https://t.co/WeZsVSlwf3","One Tree Hill @ TV Fanatic",145,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/OneTreeHillTVF/status/1130520360275841024","One Tree Hill","","TV Fanatic Twitter account for CW's One Tree Hill. #onetreehill","http://t.co/xwq9InS0ew",FALSE,5137,16,9,97,0,2011-10-09 21:45:09,FALSE,"http://t.co/xwq9InS0ew","http://www.tvfanatic.com/shows/one-tree-hill/","en",NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1580603775/One_Tree_Hill_5_Poster_normal.jpg",1.35,0,0,0,0,1,0,0,0,0,1
"387357279","1130520357897756675",2019-05-20 17:07:12,"CastleTVF","17 Quickie Weddings Done in the Name of Love    @Castle_ABC #Castle   @parksandrecnbc  @GreysABC #GreysAnatomy @HIMYM_CBS https://t.co/WB3VGjfXFn","Castle @ TV Fanatic",145,NA,NA,NA,FALSE,FALSE,5,2,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/CastleTVF/status/1130520357897756675","Castle Fanatic","","TV Fanatic Twitter account for ABC's Castle #castle","http://t.co/L9fMZ9su5v",FALSE,3877,45,43,681,0,2011-10-08 22:30:36,FALSE,"http://t.co/L9fMZ9su5v","http://www.tvfanatic.com/shows/castle/","en","https://pbs.twimg.com/profile_banners/387357279/1424240812","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1578972758/Castle-Poster_normal.jpg",1.35,0,0,0,0,1,0,0,0,0,1
"1592700852","1130519769726062592",2019-05-20 17:04:51,"FedfanTejal","#GreysAnatomy finale was sooooo meh by their standards. I'm supremely glad that #Schmico are back together, and that Nico cried and Levi is there for him. It was perfect.💚 But the rest was just so meh. Well, I find everything on Greys meh these days.","Twitter for Android",250,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/FedfanTejal/status/1130519769726062592","TeJaL","Mumbai, India","Clinical Nutritionist by profession | Movie-cator by passion | 🎾(Federer)+🏏(Rohit+Proteas+MI)+🍗=LIFE | Detests homophobia | Can sing | Merch junkie |",NA,FALSE,1457,1442,44,75761,25713,2013-07-14 06:41:34,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/1592700852/1374514207","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1124995915515711489/QaDGSOQN_normal.jpg",2.05,0,2,0,0,2,0,0,1,0,4
"61770179","1130519034791976960",2019-05-20 17:01:56,"NotoriouslyJay","I love this. Reminds me of that episode of #GreysAnatomy when Miranda Bailey pulls up Derek Shepherd for neglecting Zola’s hair.

“You are white, but your daughter is black. Do your baby’s hair!” 😂 https://t.co/SC6bGtBtiQ","Twitter for iPhone",197,NA,NA,NA,TRUE,FALSE,2,0,NA,NA,NA,"en","1130195577210363904","« Black hair School for adoptive moms » It matters https://t.co/I7wRcnimy3",2019-05-19 19:36:38,"Twitter for iPhone",483351,154631,"1671198877","Beautesafro","Beautés Afro",8376,258,2671,"France","▫️ Conseils capillaires ▫️ Test et revue produits capillaires ▫️Promotion du cheveu afro ▫️📩 DM opened 🇫🇷",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/NotoriouslyJay/status/1130519034791976960","JAY 🧚🏽‍♂️","London, United Kingdom","👨🏽‍💻 Sassy banker located in Canary Wharf | Passionate advocate of equality! 🔊","https://t.co/F7h1GLtY6l",FALSE,1734,185,25,657,1881,2009-07-31 13:28:10,FALSE,"https://t.co/F7h1GLtY6l","https://Instagram.com/NotoriouslyJay","en","https://pbs.twimg.com/profile_banners/61770179/1533855879","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1124636416024240130/nPiQkpQF_normal.jpg",2.1,0,1,0,0,4,1,0,2,2,5
"32929563","1130516016075816960",2019-05-20 16:49:56,"tansyko","Weird how people called me ridiculous whenever I got upset over  #GreysAnatomy or any shows that I watch and now those same people are getting more upset over #GameofThrones. Haha. https://t.co/bj3ci6TsHU","Twitter for Android",180,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/tansyko/status/1130516016075816960","Tansy Ko","","Prod. Asst/Director/Producer for a TV station. 🐶 mom. TV  & Movie addict. Proud Canadian 🇨🇦 My tweets are my tweets. I like beer.","https://t.co/DdSXhYlYG0",FALSE,1173,2126,49,20400,5840,2009-04-18 16:19:45,FALSE,"https://t.co/DdSXhYlYG0","https://adventuresinbrewville.home.blog/","en","https://pbs.twimg.com/profile_banners/32929563/1525781977","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/752121071973826560/qTajygzq_normal.jpg",-1.75,2,1,2,1,0,1,0,0,3,0
"917466992310931456","1130514173438365696",2019-05-20 16:42:37,"Kmariee1006","You know you're hot when you not only look sexy as a doctor but as an inmate too! 🤤😂
Now I wanna see @GiacomoKG in a police uniform 😍😍😍 

#GreysAnatomy","Twitter for Android",151,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/Kmariee1006/status/1130514173438365696","Kayla Miller-Ervin","Kenosha, WI","life is short. make it sweet.","https://t.co/JvGWCacvjM",FALSE,65,298,0,1065,3928,2017-10-09 19:09:11,FALSE,"https://t.co/JvGWCacvjM","https://youtu.be/rmYPZ-VOKNM","en","https://pbs.twimg.com/profile_banners/917466992310931456/1557711192",NA,"http://pbs.twimg.com/profile_images/1097306210037059584/sPasj-Fa_normal.jpg",-0.55,1,0,1,2,0,0,0,2,1,2
"27495600","1130510238631833601",2019-05-20 16:26:59,"ninastarner","so to cure my post #GameOfThonesFinale blues I'm rewatching the two-part shooting episode of #GreysAnatomy which is not only better than most of Thrones S8 but one of the best and most suspenseful TV episodes I've ever seen. I seriously will die on this hill, come at me","Twitter Web Client",270,NA,NA,NA,FALSE,FALSE,3,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/ninastarner/status/1130510238631833601","this isn’t the hunger games, nina","Philadelphia, PA","once I yelled at Amy Poehler through a mouthful of potato chips. lead editor for @DrinkPhilly; writes for @Looper; runs @PopCultInformed. #StillWithHer.","https://t.co/UarDcjGZu9",FALSE,747,1151,7,7726,15129,2009-03-29 20:22:13,FALSE,"https://t.co/UarDcjGZu9","http://ninastarner.com","en","https://pbs.twimg.com/profile_banners/27495600/1425500904","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/851928718293553156/duo2pTOH_normal.jpg",0.95,1,0,0,3,0,2,0,0,3,0
"3178522242","1130506366131552256",2019-05-20 16:11:36,"UntoNuggan","Is anyone else still worried about the blood donor's therapist who got swept up by CBP? I NEED TO KNOW HE IS OK
#GreysAnatomy","Twitter for Android",125,NA,NA,NA,FALSE,FALSE,3,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/UntoNuggan/status/1130506366131552256","liminal nest","stolen Piscataway-Conoy land","hypermobile + neurodivergent. queer/bi. enby: genderqueer. small-w white. emperor of aphasia & typos. pronouns: any
profile pic by @coffeeandtheart","https://t.co/6SGr0I2Kp2",FALSE,3994,1989,103,76993,273519,2015-04-28 21:48:05,FALSE,"https://t.co/6SGr0I2Kp2","https://liminalnest.wordpress.com/","en","https://pbs.twimg.com/profile_banners/3178522242/1497826573","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1082384351478845441/XJkJbkmQ_normal.jpg",-1,0,0,0,0,0,1,0,0,1,0
"1017322107569688576","1130504464656424965",2019-05-20 16:04:02,"BecksPrebble","Cant stop watching old Grey's Anatomy 🤦‍♀️

#GreysAnatomy #thegoodolddays https://t.co/eyvx4Kskku","Twitter for Android",73,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/BecksPrebble/status/1130504464656424965","Becks Prebble","South East, England","Taxi driver, P.A to the small people, tantrum whisperer, first aider/surgeon, problem solver.",NA,FALSE,89,395,0,1466,18516,2018-07-12 08:17:46,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/1017322107569688576/1545213193",NA,"http://pbs.twimg.com/profile_images/1058763299016327169/w3pcnDG8_normal.jpg",-0.4,0,0,0,0,0,0,0,0,0,0
