"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","ext_media_type","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url","SentimentScore","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive"
"118659415","1130454731149651968",2019-05-20 12:46:25,"juLeebeetch","Ok see yall after im done binging on @HowToGetAwayABC thank you @netflix yassss!!!! #HTGAWM #murder","Twitter for iPhone",99,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/juLeebeetch/status/1130454731149651968","Julee Andrade","","A L I V E","https://t.co/sXeAgDr5Gb",FALSE,226,172,7,18625,155,2010-03-01 11:09:05,FALSE,"https://t.co/sXeAgDr5Gb","http://concretemermaidstories.blogspot.com/","en","https://pbs.twimg.com/profile_banners/118659415/1500650248","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1040318762803638272/38OPtgek_normal.jpg",-0.25,1,0,1,1,0,1,1,0,1,0
"2660409087","1130435242765029376",2019-05-20 11:28:59,"mendestiny11","Thank youuuu 💕 @ajanaomi_king 
#Netflix #HTGAWM https://t.co/0EsNoXyAk1","Twitter for Android",47,NA,NA,NA,FALSE,FALSE,3,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/mendestiny11/status/1130435242765029376","𝑳𝒂𝒖𝒓𝒊𝒆.","Saint-Paulet-de-Caisson, Franc","I can't change the world, but maybe I'll change your mind. 🌹                    🌟🌟fan account",NA,FALSE,333,77,7,2074,106,2014-07-01 15:17:04,FALSE,NA,NA,"fr","https://pbs.twimg.com/profile_banners/2660409087/1552225282","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1119176113069207552/fM0WlSIB_normal.jpg",0.6,0,0,0,0,0,0,0,0,0,1
"258076084","1130414146242187265",2019-05-20 10:05:09,"korkorrr","To all my #HTGAWM watchers, if you're like me and you miss Alfred Enoch (Wes) on your screen then watch series 2 of the Scottish drama 'Trust Me' on @BBCiPlayer of which he's the starring character!","Twitter Web Client",198,NA,NA,NA,FALSE,FALSE,3,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/korkorrr/status/1130414146242187265","Kor²","👻","Offline.","https://t.co/GEB0qSQXPB",FALSE,345,329,9,36308,4907,2011-02-26 22:29:37,FALSE,"https://t.co/GEB0qSQXPB","http://doublethekor.wordpress.com","en","https://pbs.twimg.com/profile_banners/258076084/1555596135","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1118324346097999873/YufZunc5_normal.jpg",0.25,0,1,0,1,0,0,0,1,0,0
"38629846","1130351339945377792",2019-05-20 05:55:35,"cherylecious","Can’t wait for when How To Get Away With Murder Returns. I wanna know where Laurel is and her baby! #HTGAWM","Twitter for iPhone",107,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/cherylecious/status/1130351339945377792","🎆 𝐂𝐇𝐄𝐑 💎","","And even if you’re not here to stay, I’m happy the Universe allowed your soul to stop by.",NA,FALSE,3197,654,151,179144,10636,2009-05-08 08:10:26,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/38629846/1400127411","http://abs.twimg.com/images/themes/theme7/bg.gif","http://pbs.twimg.com/profile_images/1122966881365704704/983cWwV2_normal.jpg",-0.4,1,1,1,1,1,1,1,0,2,2
"1123595564308889604","1130334567565594624",2019-05-20 04:48:56,"LaDezzzzz","Annalise is RUTHLESS #HTGAWM","Twitter for iPhone",28,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/LaDezzzzz/status/1130334567565594624","SoQuatriceLaDez 😘😘✌🏾✌🏾","Texas, USA","Creating the life of my dreams one day at a time. #RiHZENO",NA,FALSE,22,116,0,85,62,2019-05-01 14:30:32,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/1123595564308889604/1556997311",NA,"http://pbs.twimg.com/profile_images/1123595747121872897/IHl8Rbsl_normal.jpg",-0.75,1,0,1,1,0,0,0,0,1,0
"191708728","1130330608339701760",2019-05-20 04:33:12,"Beezy_DoesIt","The cliffhangers on season 5 of #HTGAWM are on point.","Twitter for iPhone",53,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/Beezy_DoesIt/status/1130330608339701760","Coach D.B","Louisville, KY","#SenecaHighSchoolBasketball #KY",NA,FALSE,1432,1142,6,118444,9334,2010-09-17 03:53:24,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/191708728/1555207779","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1042735264047788033/tYxeXXcG_normal.jpg",0,0,0,0,0,0,0,0,0,0,0
"190924058","1130329131995029504",2019-05-20 04:27:20,"LipGloss_Shawty","Who is this Gabriel Maddox character i know I’m late to the party #HTGAWM","Twitter for iPhone",73,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/LipGloss_Shawty/status/1130329131995029504","LU$Y","NailShop","YES IM FROM DALLAS, FUCK WHATCHA HEARD #OakcliffAmerica Lucy.BandzzMusic@gmail.com #dezstillcaughtit","https://t.co/KvaO6y0DAW",FALSE,1366,1040,10,66211,4399,2010-09-15 04:57:26,FALSE,"https://t.co/KvaO6y0DAW","https://m.youtube.com/watch?sns=tw&v=pZxWkJhaT5g","en","https://pbs.twimg.com/profile_banners/190924058/1544471548","http://abs.twimg.com/images/themes/theme3/bg.gif","http://pbs.twimg.com/profile_images/1114906361329065990/7bAxyXqn_normal.jpg",-0.25,0,0,0,0,0,1,0,0,1,0
"190924058","1130326435133108226",2019-05-20 04:16:37,"LipGloss_Shawty","Oh that was the da #HTGAWM","Twitter for iPhone",26,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/LipGloss_Shawty/status/1130326435133108226","LU$Y","NailShop","YES IM FROM DALLAS, FUCK WHATCHA HEARD #OakcliffAmerica Lucy.BandzzMusic@gmail.com #dezstillcaughtit","https://t.co/KvaO6y0DAW",FALSE,1366,1040,10,66211,4399,2010-09-15 04:57:26,FALSE,"https://t.co/KvaO6y0DAW","https://m.youtube.com/watch?sns=tw&v=pZxWkJhaT5g","en","https://pbs.twimg.com/profile_banners/190924058/1544471548","http://abs.twimg.com/images/themes/theme3/bg.gif","http://pbs.twimg.com/profile_images/1114906361329065990/7bAxyXqn_normal.jpg",0,0,0,0,0,0,0,0,0,0,0
"190924058","1130329489391738880",2019-05-20 04:28:45,"LipGloss_Shawty","I like Tegan !  #HTGAWM","Twitter for iPhone",23,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/LipGloss_Shawty/status/1130329489391738880","LU$Y","NailShop","YES IM FROM DALLAS, FUCK WHATCHA HEARD #OakcliffAmerica Lucy.BandzzMusic@gmail.com #dezstillcaughtit","https://t.co/KvaO6y0DAW",FALSE,1366,1040,10,66211,4399,2010-09-15 04:57:26,FALSE,"https://t.co/KvaO6y0DAW","https://m.youtube.com/watch?sns=tw&v=pZxWkJhaT5g","en","https://pbs.twimg.com/profile_banners/190924058/1544471548","http://abs.twimg.com/images/themes/theme3/bg.gif","http://pbs.twimg.com/profile_images/1114906361329065990/7bAxyXqn_normal.jpg",0.5,0,0,0,0,0,0,0,0,0,0
"2814766972","1130327474531917825",2019-05-20 04:20:45,"Signed_KRM","The moment I knew Viola and Karla were about to f*** it all the way up #HTGAWM https://t.co/HMPyQKqoME","Twitter for iPhone",78,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/Signed_KRM/status/1130327474531917825","Against the Masses","","Always going against the grain in thought. Learning and evolving. My old Tweets don’t define me. Empathy is my superpower. Oh and by the way, I’m a Libra.",NA,FALSE,27,159,0,3554,636,2014-10-07 17:45:40,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/2814766972/1548206993","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1100550584799842306/X5cY78aP_normal.jpg",0,0,0,0,0,0,0,0,0,0,0
"363669771","1130320029201838080",2019-05-20 03:51:09,"LustfulSloth","Look at how PG13 this scene is. 
#Shrek. #MamaBear 
#HTGAWM https://t.co/O1x6cxvAKm","Twitter for Android",59,"1130318930268962816","363669771","LustfulSloth",FALSE,FALSE,0,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/LustfulSloth/status/1130320029201838080","Chloe Webber (OOC)","OOC - Fangirling - Lurker","When you realize your life is...
someone else's fanfiction.",NA,FALSE,2479,2696,84,140170,165568,2011-08-28 14:00:34,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/363669771/1358121419","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1127269030585200641/Ez1OWu_s_normal.jpg",0,0,0,0,0,0,0,0,0,0,0
"1079937901389987840","1130317110561783810",2019-05-20 03:39:34,"paige_age","@whatonnetflix How to Get Away With Murder #HTGAWM https://t.co/uCDPLrFNLE","Twitter Web Client",35,"1130182594577031168","1196822845","whatonnetflix",FALSE,FALSE,0,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/paige_age/status/1130317110561783810","Age-Paige","","My tv ship feed #Lucifer #Jericho #HowToGetAwayWithMurder #Roswell (original) #GreysAnatomy #UglyBetty #TheOffice #DeadLikeMe #Lost #Shameless #StrangerThings",NA,FALSE,17,96,0,79,870,2019-01-01 03:10:34,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/1079937901389987840/1546313399","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1079942399797846016/kPGguk3O_normal.jpg",-0.75,1,0,1,1,0,1,1,0,1,0
"47521405","1130312837472112642",2019-05-20 03:22:35,"BritBrit_90","Dang they took Christopher and Laurel 😩😩 #HTGAWM","Twitter for iPhone",48,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/BritBrit_90/status/1130312837472112642","Milk Marie","Unlocatable ","❤️🌸✨",NA,FALSE,675,447,6,97623,1497,2009-06-16 02:44:47,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/47521405/1512535334","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1126313781561307136/F0G2Hsud_normal.jpg",0,0,0,0,0,0,0,0,0,0,1
"47521405","1130292495135465473",2019-05-20 02:01:45,"BritBrit_90","Brah Laurel is making me mad that she won’t get rid of that blanket !!! #HTGAWM","Twitter for iPhone",79,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/BritBrit_90/status/1130292495135465473","Milk Marie","Unlocatable ","❤️🌸✨",NA,FALSE,675,447,6,97623,1497,2009-06-16 02:44:47,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/47521405/1512535334","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1126313781561307136/F0G2Hsud_normal.jpg",-0.25,1,0,1,1,0,1,0,1,1,1
"217570180","1130310807848398855",2019-05-20 03:14:31,"aj_onyx","All this Game of thrones talk, I’m just waiting for #HTGAWM &amp; #Power to come back!!! https://t.co/OtaB41uxv5","Twitter for iPhone",88,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/aj_onyx/status/1130310807848398855","Anthony Martin 🇯🇲","Miami, FL","Island Bwoy| FIU Grad| Photographer| IG:aj_onyx | ΣΦΕ","https://t.co/I1Q5dLqE9K",FALSE,462,435,11,30856,25167,2010-11-19 22:07:59,FALSE,"https://t.co/I1Q5dLqE9K","https://www.onyxproductions.co","en","https://pbs.twimg.com/profile_banners/217570180/1539005813","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/1066868039231201280/3riHh7ih_normal.jpg",0.4,0,0,0,0,0,0,0,0,0,1
"924439736051273729","1130304814452228097",2019-05-20 02:50:42,"_caammy","So you actually have to pay attention in #HTGAWM lol im lost alreaadu","Twitter for iPhone",69,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/_caammy/status/1130304814452228097","Sista Shirley","","Asé means All Is Well 💕","https://t.co/sp0jkEG4Bg",FALSE,291,403,0,12383,1775,2017-10-29 00:56:23,FALSE,"https://t.co/sp0jkEG4Bg","https://praiseasenamaste.wordpress.com/2019/04/08/his-sovereignty/","en","https://pbs.twimg.com/profile_banners/924439736051273729/1554572400",NA,"http://pbs.twimg.com/profile_images/1114316300992618496/RLEGkjMo_normal.jpg",-0.6,0,1,0,0,1,1,0,1,1,2
"833695867114758144","1130302319512444929",2019-05-20 02:40:47,"rebl_vintage","It's a good thing i didnt pay full bouquet again coz walai i would av been *so* pissed !  #Dstv 4 refund me walai! Afta #howtogetawaywithmurder #htgawm and annalise keating did their own Rubbish i said to myself #GOT would console You!Ladies and gentlemen behold my consolation 🙄","Twitter for iPhone",279,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/rebl_vintage/status/1130302319512444929","Lumière","Abuja, Nigeria","Destined for greatness",NA,FALSE,143,288,0,1557,384,2017-02-20 15:12:38,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/833695867114758144/1519142236","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/982210476242169857/uT2KC96s_normal.jpg",0.75,0,2,1,0,3,1,1,3,1,5
"1031345120652746752","1130302107809189894",2019-05-20 02:39:57,"FreeAlexMedia","No way! Her dad killed Wes! #HTGAWM","Twitter Web Client",35,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/FreeAlexMedia/status/1130302107809189894","FREEALEXANDER","United States","","https://t.co/t0aW1oXRvK",FALSE,247,146,0,1968,600,2018-08-20 01:00:13,FALSE,"https://t.co/t0aW1oXRvK","http://www.freealexander.com","en",NA,NA,"http://pbs.twimg.com/profile_images/1096459453291991042/LvLDNuUG_normal.jpg",-0.5,0,0,0,0,0,0,0,0,0,0
"1031345120652746752","1130283386394873856",2019-05-20 01:25:33,"FreeAlexMedia","Laurel getting on my nerves. #HTGAWM","Twitter for iPhone",36,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/5635c19c2b5078d1.json","Virginia","Virginia, USA","admin","United States","US","https://twitter.com/FreeAlexMedia/status/1130283386394873856","FREEALEXANDER","United States","","https://t.co/t0aW1oXRvK",FALSE,247,146,0,1968,600,2018-08-20 01:00:13,FALSE,"https://t.co/t0aW1oXRvK","http://www.freealexander.com","en",NA,NA,"http://pbs.twimg.com/profile_images/1096459453291991042/LvLDNuUG_normal.jpg",-0.4,0,0,0,0,0,0,0,0,0,1
"320306282","1130298362404769797",2019-05-20 02:25:04,"Avid_Matia","Literally tearing up watching #HTGAWM","Twitter for iPhone",37,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/Avid_Matia/status/1130298362404769797","LeRoiNoir","Wayne State, Detroit","Linguist. U of M & Wayne State Alumni soon U of Arizona. #PhD Syntax, Pidgin & Creoles, Typology, Pokémon Trainer. Simmer. Pico!",NA,FALSE,1251,1509,19,143494,2060,2011-06-19 17:40:24,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/320306282/1548308601","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1126583713503043584/auPb1P5L_normal.jpg",0,0,0,0,0,0,0,0,0,0,0
"124310185","1130287045258170368",2019-05-20 01:40:05,"tiffreneebalmer","I love frank! #htgawm #HowToGetAwayWithMurder","Twitter for iPhone",45,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/tiffreneebalmer/status/1130287045258170368","trb retweets","DMV","Hard working",NA,FALSE,485,543,16,30400,9307,2010-03-19 00:09:48,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/124310185/1501152036","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1107395985054072832/KuYI8CDe_normal.jpg",0.75,0,0,0,0,1,0,0,1,0,2
"25761983","1129829032684609537",2019-05-18 19:20:07,"__ItsKimmTooYou","Remind Me Why I Stopped Watching #HTGAWM 🤦🏾‍♂️","Twitter for iPhone",46,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/__ItsKimmTooYou/status/1129829032684609537","idowhatiwant 🤤","D(M)V Murrrrrlanddddd 📍","VSUAlumna👩🏾‍🎓 #KayyKaptures 📸 #KeepThatSameEnergy 🤤✨ 🌈♑️","https://t.co/ZPbmzboLP8",FALSE,1275,3762,15,90454,14706,2009-03-22 01:43:10,FALSE,"https://t.co/ZPbmzboLP8","http://deyylovethemsomekayy.tumblr.com","en","https://pbs.twimg.com/profile_banners/25761983/1527831182","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/1119183411170746368/rurr91Kp_normal.jpg",-0.4,0,0,0,0,0,0,0,0,0,0
"25761983","1130283782890762241",2019-05-20 01:27:08,"__ItsKimmTooYou","Now I’m All Caught Up And Can’t Wait For Season 6. Was Even Watching It While On The Road 😂 #HTGAWM","Twitter for iPhone",99,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/__ItsKimmTooYou/status/1130283782890762241","idowhatiwant 🤤","D(M)V Murrrrrlanddddd 📍","VSUAlumna👩🏾‍🎓 #KayyKaptures 📸 #KeepThatSameEnergy 🤤✨ 🌈♑️","https://t.co/ZPbmzboLP8",FALSE,1275,3762,15,90454,14706,2009-03-22 01:43:10,FALSE,"https://t.co/ZPbmzboLP8","http://deyylovethemsomekayy.tumblr.com","en","https://pbs.twimg.com/profile_banners/25761983/1527831182","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/1119183411170746368/rurr91Kp_normal.jpg",-0.25,0,1,0,0,0,0,0,0,1,0
"1064628773067333632","1130250648447082496",2019-05-19 23:15:28,"emmchatsshit","Annalise Keating would’ve beaten thanos by herself #htgawm","Twitter for iPhone",58,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/emmchatsshit/status/1130250648447082496","Em🧢","West Midlands, England","VTID",NA,FALSE,75,147,0,1868,3852,2018-11-19 21:17:34,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/1064628773067333632/1555838170",NA,"http://pbs.twimg.com/profile_images/1122942624430731266/fsggOX3v_normal.jpg",-1,0,0,0,0,0,0,0,0,0,0
"65457998","1130248094728241152",2019-05-19 23:05:19,"Misty_Ham","I’m late to the #HTGAWM world, but I’ve started it and I love it so far! Currently on Season 1 episode 5!","Twitter for iPhone",105,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/Misty_Ham/status/1130248094728241152","Misty","Tennessee, USA","I'm a crazy, silly, fun, loving person! Instagram = mistyham2. I love #Days⏳#TWD🧟‍♀️ #GOT⚔️ #ThisIsUs🍋#Shameless 🤦🏻‍♀️ #Legacies🧛‍♀️ I'm a TV/Movie junkie!","https://t.co/PKUXEGa9tC",FALSE,974,1171,39,39715,17697,2009-08-13 20:23:33,FALSE,"https://t.co/PKUXEGa9tC","https://www.youniqueproducts.com/MistyHamilton#.XKE_HGgpCaN","en","https://pbs.twimg.com/profile_banners/65457998/1547326733","http://abs.twimg.com/images/themes/theme3/bg.gif","http://pbs.twimg.com/profile_images/1116915622481408001/i5ke_LyR_normal.jpg",0.5,0,0,0,0,1,1,0,0,1,1
"186226391","1130244786366160896",2019-05-19 22:52:10,"DrSLindsay","I be screaming at the tv when I’m watching #HTGAWM","Twitter for iPhone",50,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/DrSLindsay/status/1130244786366160896","❤Dr. Lindsay❤","","Loving Life.............. NO fear, ALL FAITH!",NA,FALSE,707,1315,0,25740,6605,2010-09-02 22:15:47,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/186226391/1418281634","http://abs.twimg.com/images/themes/theme11/bg.gif","http://pbs.twimg.com/profile_images/1015111472354119681/By4476Ei_normal.jpg",-0.5,1,0,1,1,0,0,0,0,1,0
"186226391","1129966060864704512",2019-05-19 04:24:37,"DrSLindsay","@__senjutsu You catching up on #HTGAWM too huh?","Twitter for iPhone",35,"1129961610460696576","1069754939684085760","__senjutsu",FALSE,FALSE,1,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/DrSLindsay/status/1129966060864704512","❤Dr. Lindsay❤","","Loving Life.............. NO fear, ALL FAITH!",NA,FALSE,707,1315,0,25740,6605,2010-09-02 22:15:47,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/186226391/1418281634","http://abs.twimg.com/images/themes/theme11/bg.gif","http://pbs.twimg.com/profile_images/1015111472354119681/By4476Ei_normal.jpg",0,0,0,0,0,0,0,0,0,0,0
